W,007535C8,7681480,8
W,0075C7E0,7718880,8
W,00754FD0,7688144,8
W,007683C8,7766984,8
W,00751870,7673968,8
W,0075F4A0,7730336,8
W,00750C78,7670904,8
W,007599A8,7707048,8
W,00743748,7616328,8
W,00772620,7808544,8
W,0073F0A8,7598248,8
W,0075FDC0,7732672,8
W,00742118,7610648,8
W,0075B058,7712856,8
W,0074ED98,7663000,8
W,00779DE0,7839200,8
W,0076CDE8,7785960,8
W,00742700,7612160,8
W,0075EE90,7728784,8
W,007526B8,7677624,8
W,007626F8,7743224,8
W,0075BF68,7716712,8
W,00737398,7566232,8
W,00760BD8,7736280,8
W,0073C868,7587944,8
W,00757DC8,7699912,8
W,00750850,7669840,8
W,00771F28,7806760,8
W,00757EE0,7700192,8
W,00740410,7603216,8
W,0075D930,7723312,8
W,00751578,7673208,8
W,00769438,7771192,8
W,007641A8,7750056,8
W,00746278,7627384,8
W,00757DF0,7699952,8
W,00738E48,7573064,8
W,0075BBF0,7715824,8
W,007607A0,7735200,8
W,007507C0,7669696,8
W,00770588,7800200,8
W,00763D40,7748928,8
W,00748EE8,7638760,8
W,0076D380,7787392,8
W,00739400,7574528,8
W,0076EF08,7794440,8
W,00756748,7694152,8
W,007711A8,7803304,8
W,00754578,7685496,8
W,00742368,7611240,8
W,00772B78,7809912,8
W,00752200,7676416,8
W,0076E268,7791208,8
W,007475D8,7632344,8
W,0076B088,7778440,8
W,00747608,7632392,8
W,0077A2E8,7840488,8
W,0075D570,7722352,8
W,00753EC8,7683784,8
W,00742940,7612736,8
W,00762568,7742824,8
W,007657B8,7755704,8
W,0074C680,7652992,8
W,00738100,7569664,8
W,00758768,7702376,8
W,00760728,7735080,8
W,007467B8,7628728,8
W,00752A80,7678592,8
W,0075C6F8,7718648,8
W,007412A0,7606944,8
W,0076C548,7783752,8
W,00740F38,7606072,8
W,00777F08,7831304,8
W,007406F0,7603952,8
W,0076EDF0,7794160,8
W,0075C058,7716952,8
W,0074C750,7653200,8
W,007647A0,7751584,8
W,0075D090,7721104,8
W,0074A020,7643168,8
W,00764B60,7752544,8
W,0074B658,7648856,8
W,0075F738,7731000,8
W,00745398,7623576,8
W,00772C50,7810128,8
W,00754058,7684184,8
W,0077A410,7840784,8
W,00744E68,7622248,8
W,0075C960,7719264,8
W,00744D80,7622016,8
W,0073B478,7582840,8
W,0077A890,7841936,8
W,0073C450,7586896,8
W,0075DAB8,7723704,8
W,0073A018,7577624,8
W,0075B220,7713312,8
W,00757F68,7700328,8
W,0073FAC0,7600832,8
W,0073E670,7595632,8
W,00773080,7811200,8
W,00760790,7735184,8
W,0073A008,7577608,8
W,007391D0,7573968,8
W,00765858,7755864,8
W,007489B0,7637424,8
W,0075B860,7714912,8
W,007537B8,7681976,8
W,00763F18,7749400,8
W,00745F88,7626632,8
W,00740E28,7605800,8
W,00759170,7704944,8
W,00762268,7742056,8
W,00749B08,7641864,8
W,00742818,7612440,8
W,007709C0,7801280,8
W,00758A10,7703056,8
W,0074F010,7663632,8
W,0073CE48,7589448,8
W,00769678,7771768,8
W,00759898,7706776,8
W,00743D20,7617824,8
W,0074BE60,7650912,8
W,0076CBA8,7785384,8
W,0074D338,7656248,8
W,00758BC8,7703496,8
W,007377E0,7567328,8
W,007792C8,7836360,8
W,00737D90,7568784,8
W,00762300,7742208,8
W,0073E298,7594648,8
W,007701E0,7799264,8
W,0076DEE0,7790304,8
W,00737300,7566080,8
W,0074C7F8,7653368,8
W,00779820,7837728,8
W,007611D8,7737816,8
W,007483B8,7635896,8
W,00740D70,7605616,8
W,0075C5F8,7718392,8
W,0076C748,7784264,8
W,0074A6C8,7644872,8
W,00739AB0,7576240,8
W,0076AE68,7777896,8
W,0076DAD8,7789272,8
W,0074C448,7652424,8
W,00739C60,7576672,8
W,00778248,7832136,8
W,007577C8,7698376,8
W,00747980,7633280,8
W,0073A000,7577600,8
W,00766D30,7761200,8
W,0075DB78,7723896,8
W,0073DDE8,7593448,8
W,00741B30,7609136,8
W,00764E20,7753248,8
W,0076E518,7791896,8
W,007540A0,7684256,8
W,00748DB8,7638456,8
W,00779E70,7839344,8
W,0076F038,7794744,8
W,0073AEB0,7581360,8
W,0074D228,7655976,8
W,0076BAA8,7781032,8
W,0075F570,7730544,8
W,00741440,7607360,8
W,00739E30,7577136,8
W,007639D8,7748056,8
W,00773110,7811344,8
W,007432C8,7615176,8
W,0073E950,7596368,8
W,0077A110,7840016,8
W,0076DD80,7789952,8
W,0074B838,7649336,8
W,00742C10,7613456,8
W,00760998,7735704,8
W,007722A8,7807656,8
W,0074BBE0,7650272,8
W,00770198,7799192,8
W,007470E8,7631080,8
W,00767A38,7764536,8
W,00750610,7669264,8
W,007647C8,7751624,8
W,00743B30,7617328,8
W,0076ACA0,7777440,8
W,007511E0,7672288,8
W,00749EA8,7642792,8
W,007603B0,7734192,8
W,00757798,7698328,8
W,0074E828,7661608,8
W,00778528,7832872,8
W,0074BE78,7650936,8
W,00762500,7742720,8
W,00740C70,7605360,8
W,00749000,7639040,8
W,007626E0,7743200,8
W,00771478,7804024,8
W,0074F5B8,7665080,8
W,00766868,7759976,8
W,00746A80,7629440,8
W,00743568,7615848,8
W,0076C068,7782504,8
W,00763510,7746832,8
W,0074E188,7659912,8
W,0074C000,7651328,8
W,00765350,7754576,8
W,0076D6F8,7788280,8
W,0074E598,7660952,8
W,00740490,7603344,8
W,0075B778,7714680,8
W,0076C550,7783760,8
W,00756B20,7695136,8
W,0074E028,7659560,8
W,0077A830,7841840,8
W,00761688,7739016,8
W,00752468,7677032,8
W,00744410,7619600,8
W,00767108,7762184,8
W,00762038,7741496,8
W,00757170,7696752,8
W,0073D678,7591544,8
W,00763360,7746400,8
W,00777778,7829368,8
W,0074C3E8,7652328,8
W,00770188,7799176,8
W,00742E08,7613960,8
W,007654C0,7754944,8
W,00739C28,7576616,8
W,00759950,7706960,8
W,0073CA48,7588424,8
W,00761898,7739544,8
W,00753008,7680008,8
W,0073D320,7590688,8
W,00778F58,7835480,8
W,00750148,7668040,8
W,00758E58,7704152,8
W,00743B40,7617344,8
W,00768758,7767896,8
W,007467A0,7628704,8
W,00779398,7836568,8
W,00745A20,7625248,8
W,00762C00,7744512,8
W,00739578,7574904,8
W,0075BC18,7715864,8
W,0073B328,7582504,8
W,00767588,7763336,8
W,00742D40,7613760,8
W,007662A0,7758496,8
W,0074A878,7645304,8
W,0076B298,7778968,8
W,00755140,7688512,8
W,007598A0,7706784,8
W,00748930,7637296,8
W,00763588,7746952,8
W,007374E0,7566560,8
W,00768EE8,7769832,8
W,007403C0,7603136,8
W,00777B08,7830280,8
W,00745B90,7625616,8
W,00762358,7742296,8
W,0074C5D8,7652824,8
W,0076DE58,7790168,8
W,0074DED0,7659216,8
W,00763830,7747632,8
W,00753C70,7683184,8
W,00763250,7746128,8
W,007388D0,7571664,8
W,00769A58,7772760,8
W,00743818,7616536,8
W,00740F80,7606144,8
W,0073F158,7598424,8
W,0075A520,7709984,8
W,00737F68,7569256,8
W,00770578,7800184,8
W,0074CB78,7654264,8
W,0074B440,7648320,8
W,00762800,7743488,8
W,00760590,7734672,8
W,00747C18,7633944,8
W,0073D0D0,7590096,8
W,00767310,7762704,8
W,00742EF0,7614192,8
W,00768E68,7769704,8
W,0077A058,7839832,8
W,00750530,7669040,8
W,007416E0,7608032,8
W,007662D0,7758544,8
W,00745828,7624744,8
W,00760818,7735320,8
W,0074DD40,7658816,8
W,00760DF8,7736824,8
W,007493F0,7640048,8
W,00763BB0,7748528,8
W,007682D8,7766744,8
W,0073CAE0,7588576,8
W,00742D50,7613776,8
W,00757AD0,7699152,8
W,0076ADF8,7777784,8
W,007395B8,7574968,8
W,00753780,7681920,8
W,0076C2D0,7783120,8
W,0076A768,7776104,8
W,0073B7F0,7583728,8
W,00747D60,7634272,8
W,0075E540,7726400,8
W,0076FB98,7797656,8
W,00755670,7689840,8
W,0074E508,7660808,8
W,0076A820,7776288,8
W,0076F260,7795296,8
W,007544F8,7685368,8
W,007497D0,7641040,8
W,00760E98,7736984,8
W,00771518,7804184,8
W,0074E768,7661416,8
W,007445B8,7620024,8
W,00760E30,7736880,8
W,0073C9A8,7588264,8
W,0075B5A0,7714208,8
W,007380E0,7569632,8
W,00740668,7603816,8
W,0076E228,7791144,8
W,00762030,7741488,8
W,0074D980,7657856,8
W,007662B8,7758520,8
W,007440F0,7618800,8
W,0076B460,7779424,8
W,00745900,7624960,8
W,00754430,7685168,8
W,00768320,7766816,8
W,007699A8,7772584,8
W,00747700,7632640,8
W,00759F38,7708472,8
W,007394B0,7574704,8
W,0077A4F8,7841016,8
W,0073E8D8,7596248,8
W,0076CD48,7785800,8
W,0074A288,7643784,8
W,00760E08,7736840,8
W,0074F828,7665704,8
W,00741218,7606808,8
W,00777E20,7831072,8
W,00778428,7832616,8
W,0074A2F0,7643888,8
W,007712F8,7803640,8
W,00740338,7603000,8
W,0075CB00,7719680,8
W,0073E440,7595072,8
W,00739758,7575384,8
W,00777510,7828752,8
W,00764900,7751936,8
W,007569B8,7694776,8
W,00737840,7567424,8
W,0075E7D0,7727056,8
W,00771A10,7805456,8
W,0074E698,7661208,8
W,00750A28,7670312,8
W,00764450,7750736,8
W,00768A10,7768592,8
W,00746B08,7629576,8
W,007484B8,7636152,8
W,0076C890,7784592,8
W,00769410,7771152,8
W,0074E248,7660104,8
W,0074A768,7645032,8
W,0075EB10,7727888,8
W,00772360,7807840,8
W,00766FD0,7761872,8
W,00771DC0,7806400,8
W,007790A8,7835816,8
W,0077AD88,7843208,8
W,00746048,7626824,8
W,0075A808,7710728,8
W,00745F10,7626512,8
W,00761D58,7740760,8
W,00747338,7631672,8
W,0073BB80,7584640,8
W,007383E8,7570408,8
W,007572F0,7697136,8
W,007695D0,7771600,8
W,00744400,7619584,8
W,0073ABA8,7580584,8
W,0077AA28,7842344,8
W,00757918,7698712,8
W,00755438,7689272,8
W,00748B98,7637912,8
W,0075E9B0,7727536,8
W,0076A710,7776016,8
W,0073EAA0,7596704,8
W,0073DF40,7593792,8
W,00761978,7739768,8
W,0076EEE8,7794408,8
W,00747B08,7633672,8
W,0074F7A0,7665568,8
W,00768EC0,7769792,8
W,00771408,7803912,8
W,00752970,7678320,8
W,00754AB8,7686840,8
W,0076AC70,7777392,8
W,007794C0,7836864,8
W,007388C8,7571656,8
W,00750718,7669528,8
W,00779B68,7838568,8
W,0075D238,7721528,8
W,0074DC80,7658624,8
W,007568C0,7694528,8
W,00759298,7705240,8
W,00779268,7836264,8
W,00752238,7676472,8
W,0074A170,7643504,8
W,0076CAD0,7785168,8
W,007715F0,7804400,8
W,00741C68,7609448,8
W,0073C3B8,7586744,8
W,00762738,7743288,8
W,007623D8,7742424,8
W,00746D90,7630224,8
W,00761110,7737616,8
W,00738480,7570560,8
W,0076BF88,7782280,8
W,0073D668,7591528,8
W,00741490,7607440,8
W,00768128,7766312,8
W,0075F500,7730432,8
W,00751118,7672088,8
W,00740800,7604224,8
W,007577C0,7698368,8
W,00758958,7702872,8
W,0073D570,7591280,8
W,00737EA0,7569056,8
W,00766FB8,7761848,8
W,00766620,7759392,8
W,00748AA8,7637672,8
W,0074C5C8,7652808,8
W,00762F28,7745320,8
W,007706C0,7800512,8
W,00754C28,7687208,8
W,0073B860,7583840,8
W,00757480,7697536,8
W,0076C970,7784816,8
W,00757040,7696448,8
W,00747738,7632696,8
W,0075E490,7726224,8
W,00768448,7767112,8
W,0073F010,7598096,8
W,0073F148,7598408,8
W,00768A18,7768600,8
W,0076A9D0,7776720,8
W,007429A0,7612832,8
W,00745758,7624536,8
W,0077AD98,7843224,8
W,0075D898,7723160,8
W,0073B588,7583112,8
W,007444A0,7619744,8
W,007587F8,7702520,8
W,00762A18,7744024,8
W,0073B2D8,7582424,8
W,00745A58,7625304,8
W,0076D880,7788672,8
W,007636B0,7747248,8
W,00743CE8,7617768,8
W,00738950,7571792,8
W,0076F340,7795520,8
W,0076CDD0,7785936,8
W,0073F7B8,7600056,8
W,00763188,7745928,8
W,007389C8,7571912,8
W,007610D8,7737560,8
W,00760C90,7736464,8
W,00740078,7602296,8
W,00744EA8,7622312,8
W,00763AC0,7748288,8
W,00745898,7624856,8
W,00778D30,7834928,8
W,00761CB8,7740600,8
W,0073D5F0,7591408,8
W,007453A0,7623584,8
W,0075EAE0,7727840,8
W,00758380,7701376,8
W,0074D630,7657008,8
W,0073E7B0,7595952,8
W,0075E780,7726976,8
W,00768868,7768168,8
W,0073AC18,7580696,8
W,007442E0,7619296,8
W,00757338,7697208,8
W,00768AE8,7768808,8
W,0074DA88,7658120,8
W,0073EFC8,7598024,8
W,00766880,7760000,8
W,00767078,7762040,8
W,0074A1E0,7643616,8
W,007564F8,7693560,8
W,0076FD90,7798160,8
W,007610D8,7737560,8
W,0074F320,7664416,8
W,007453D0,7623632,8
W,00769D48,7773512,8
W,0076A720,7776032,8
W,00738590,7570832,8
W,0074ACD0,7646416,8
W,00757698,7698072,8
W,0075F790,7731088,8
W,00746528,7628072,8
W,00745748,7624520,8
W,0076B6A0,7780000,8
W,0075DC28,7724072,8
W,00752358,7676760,8
W,00744CB8,7621816,8
W,0075CEA0,7720608,8
W,00765268,7754344,8
W,00753140,7680320,8
W,00756000,7692288,8
W,0075DC00,7724032,8
W,00777610,7829008,8
W,00740FB8,7606200,8
W,0074BA58,7649880,8
W,00768540,7767360,8
W,0076CD48,7785800,8
W,00752E50,7679568,8
W,00744078,7618680,8
W,0076A420,7775264,8
W,0077AC10,7842832,8
W,0074C6D0,7653072,8
W,00762248,7742024,8
W,0073E3C0,7594944,8
W,0076FD48,7798088,8
W,0076C218,7782936,8
W,00740160,7602528,8
W,0077B138,7844152,8
W,00749BA8,7642024,8
W,00766B78,7760760,8
W,00747088,7630984,8
W,00772A30,7809584,8
W,0074A598,7644568,8
W,007637D8,7747544,8
W,0074C278,7651960,8
W,0076C080,7782528,8
W,0074F158,7663960,8
W,00772770,7808880,8
W,00739A18,7576088,8
W,00762118,7741720,8
W,00739200,7574016,8
W,00779D50,7839056,8
W,00751E48,7675464,8
W,007659C0,7756224,8
W,0074E3D0,7660496,8
W,00763D68,7748968,8
W,00753430,7681072,8
W,00759FF0,7708656,8
W,007518C8,7674056,8
W,00760CE8,7736552,8
W,0074C510,7652624,8
W,00767FD8,7765976,8
W,00744668,7620200,8
W,007601F0,7733744,8
W,00752650,7677520,8
W,0075EA18,7727640,8
W,00742068,7610472,8
W,007784B0,7832752,8
W,0074F670,7665264,8
W,007647C8,7751624,8
W,00748508,7636232,8
W,0074C730,7653168,8
W,007580F8,7700728,8
W,007615D8,7738840,8
W,00752030,7675952,8
W,00758CC8,7703752,8
W,0074FA30,7666224,8
W,0074F4C0,7664832,8
W,00770898,7800984,8
W,00759460,7705696,8
W,007489E8,7637480,8
W,0075A308,7709448,8
W,0074CB18,7654168,8
W,00757298,7697048,8
W,00755628,7689768,8
W,00739D68,7576936,8
W,0076BC98,7781528,8
W,007697F8,7772152,8
W,00753060,7680096,8
W,00745C18,7625752,8
W,0076EAA8,7793320,8
W,00766940,7760192,8
W,007490E0,7639264,8
W,00750C10,7670800,8
W,0077A340,7840576,8
W,00758A30,7703088,8
W,0073D298,7590552,8
W,0076F750,7796560,8
W,00749318,7639832,8
W,00779EC0,7839424,8
W,00755190,7688592,8
W,00767470,7763056,8
W,0074BEB0,7650992,8
W,007669F0,7760368,8
W,00750AF0,7670512,8
W,007656D0,7755472,8
W,007372F8,7566072,8
W,00779660,7837280,8
W,0074ACE0,7646432,8
W,00767460,7763040,8
W,0074B890,7649424,8
W,0076A188,7774600,8
W,00749778,7640952,8
W,007574C8,7697608,8
W,0073D0A8,7590056,8
W,00779818,7837720,8
W,00746EA8,7630504,8
W,0075B8B8,7715000,8
W,0073D010,7589904,8
W,00778E50,7835216,8
W,0073C050,7585872,8
W,0074C338,7652152,8
W,00760E30,7736880,8
W,007430D0,7614672,8
W,007604A0,7734432,8
W,00754508,7685384,8
W,00766EA0,7761568,8
W,0073D2E8,7590632,8
W,00763588,7746952,8
W,007404F0,7603440,8
W,00764DF0,7753200,8
W,00750F20,7671584,8
W,00753068,7680104,8
W,00761EF8,7741176,8
W,00750248,7668296,8
W,00755560,7689568,8
W,0076F1D8,7795160,8
W,0074C818,7653400,8
W,00777638,7829048,8
W,00745CC8,7625928,8
W,00772258,7807576,8
W,00765AA0,7756448,8
W,0074FC88,7666824,8
W,0073EC50,7597136,8
W,007684B8,7767224,8
W,007707F8,7800824,8
W,00741AA0,7608992,8
W,00751808,7673864,8
W,00765BD0,7756752,8
W,0075BEF8,7716600,8
W,007384F0,7570672,8
W,00740E00,7605760,8
W,00757950,7698768,8
W,007530F8,7680248,8
W,007716B8,7804600,8
W,00762450,7742544,8
W,00738DC0,7572928,8
W,00746360,7627616,8
W,0076EF78,7794552,8
W,0076DB68,7789416,8
W,0073D018,7589912,8
W,0073E878,7596152,8
W,00778B90,7834512,8
W,00753AF0,7682800,8
W,00766000,7757824,8
W,0074F8A8,7665832,8
W,0075A910,7710992,8
W,00751FC0,7675840,8
W,0076ABA0,7777184,8
W,0074C670,7652976,8
W,007592A0,7705248,8
W,00740A70,7604848,8
W,007586C0,7702208,8
W,0074C7C0,7653312,8
W,0076C478,7783544,8
W,0076BB80,7781248,8
W,007418B8,7608504,8
W,0075EDC8,7728584,8
W,007469E8,7629288,8
W,007586B0,7702192,8
W,00760D78,7736696,8
W,0074AA98,7645848,8
W,00777A78,7830136,8
W,00754430,7685168,8
W,0076E490,7791760,8
W,0073BD50,7585104,8
W,00744A68,7621224,8
W,00763FD0,7749584,8
W,00763F40,7749440,8
W,0074ABD0,7646160,8
W,007703F0,7799792,8
W,00743548,7615816,8
W,007720E8,7807208,8
W,00741FA8,7610280,8
W,00762888,7743624,8
W,007493E8,7640040,8
W,007675C0,7763392,8
W,0073F810,7600144,8
W,0076BE70,7782000,8
W,0074FE88,7667336,8
W,00760900,7735552,8
W,00740B80,7605120,8
W,0076AB40,7777088,8
W,0073EF80,7597952,8
W,0077A3D0,7840720,8
W,00743380,7615360,8
W,0076DBA0,7789472,8
W,00741CD8,7609560,8
W,00762608,7742984,8
W,00754180,7684480,8
W,0076CCE0,7785696,8
W,00750950,7670096,8
W,00759EC0,7708352,8
W,007395F8,7575032,8
W,00758950,7702864,8
W,00752900,7678208,8
W,00755320,7688992,8
W,00772828,7809064,8
W,0075AC68,7711848,8
W,0074A338,7643960,8
W,0073CDA8,7589288,8
W,00778E70,7835248,8
W,0076A3A0,7775136,8
W,0074AEC0,7646912,8
W,00765718,7755544,8
W,00742FD0,7614416,8
W,0077AB88,7842696,8
W,007404C0,7603392,8
W,007692B0,7770800,8
W,00747A88,7633544,8
W,0076B7E8,7780328,8
W,00742950,7612752,8
W,00778020,7831584,8
W,00747308,7631624,8
W,00761020,7737376,8
W,007497D8,7641048,8
W,0076EDB0,7794096,8
W,0073D308,7590664,8
W,00772900,7809280,8
W,00737488,7566472,8
W,0077B0D0,7844048,8
W,0076EEE8,7794408,8
W,00748350,7635792,8
W,00770310,7799568,8
W,00768410,7767056,8
W,007482A8,7635624,8
W,00770ED0,7802576,8
W,00750178,7668088,8
W,00762EE0,7745248,8
W,00740360,7603040,8
W,0076FC78,7797880,8
W,00749240,7639616,8
W,007716E0,7804640,8
W,00750E78,7671416,8
W,00771CB8,7806136,8
W,0074CAD8,7654104,8
W,0076F600,7796224,8
W,00752B10,7678736,8
W,0076E2A8,7791272,8
W,00748DB0,7638448,8
W,0076D6B0,7788208,8
W,0074AB58,7646040,8
W,00777BE8,7830504,8
W,0075CEA8,7720616,8
W,00777BF8,7830520,8
W,00740E20,7605792,8
W,0076A878,7776376,8
W,0075BB30,7715632,8
W,0073D378,7590776,8
W,007411B8,7606712,8
W,0075D650,7722576,8
W,00756108,7692552,8
W,00777F98,7831448,8
W,0074AD00,7646464,8
W,007619C8,7739848,8
W,0074DC80,7658624,8
W,0075C2E0,7717600,8
W,00764508,7750920,8
W,00756BC8,7695304,8
W,0076EDC0,7794112,8
W,00737CD0,7568592,8
W,00759B10,7707408,8
W,00746D60,7630176,8
W,00748838,7637048,8
W,00766D60,7761248,8
W,0073BE98,7585432,8
W,0076DDF8,7790072,8
W,00754C40,7687232,8
W,00765D48,7757128,8
W,007463E8,7627752,8
W,00764A68,7752296,8
W,00743A60,7617120,8
W,00769D18,7773464,8
W,00755768,7690088,8
W,0076D918,7788824,8
W,0073B500,7582976,8
W,00768DA8,7769512,8
W,007477A0,7632800,8
W,00779FF0,7839728,8
W,0074DC80,7658624,8
W,00765F40,7757632,8
W,007443F8,7619576,8
W,0076D598,7787928,8
W,007479A8,7633320,8
W,00770E80,7802496,8
W,00738E78,7573112,8
W,00764AA8,7752360,8
W,00753770,7681904,8
W,0075ABA8,7711656,8
W,00743990,7616912,8
W,0077A590,7841168,8
W,0073FB90,7601040,8
W,0076CBD0,7785424,8
W,0073F2E8,7598824,8
W,00758E90,7704208,8
W,00749188,7639432,8
W,007791A0,7836064,8
W,0073DD10,7593232,8
W,007549A0,7686560,8
W,00748250,7635536,8
W,0074E1E0,7660000,8
W,0076C278,7783032,8
W,00747C28,7633960,8
W,00778F50,7835472,8
W,00744C10,7621648,8
W,007573B8,7697336,8
W,0075E190,7725456,8
W,007434C0,7615680,8
W,0074E8D0,7661776,8
W,00777AB0,7830192,8
W,00744728,7620392,8
W,0076C6B8,7784120,8
W,0074DD48,7658824,8
W,00769658,7771736,8
W,00748D70,7638384,8
W,00737D18,7568664,8
W,0077A410,7840784,8
W,00741C48,7609416,8
W,0076E848,7792712,8
W,00749FC0,7643072,8
W,00761F10,7741200,8
W,00748450,7636048,8
W,0077A7D0,7841744,8
W,00745E38,7626296,8
W,0075AD88,7712136,8
W,0074F390,7664528,8
W,00764050,7749712,8
W,007460A8,7626920,8
W,00758518,7701784,8
W,00747898,7633048,8
W,0076B0D0,7778512,8
W,0073DBD0,7592912,8
W,00761F08,7741192,8
W,0073FC08,7601160,8
W,00760B78,7736184,8
W,0074D7D8,7657432,8
W,00769A70,7772784,8
W,0074BC50,7650384,8
W,00762440,7742528,8
W,0073A1E0,7578080,8
W,0076A420,7775264,8
W,007379B0,7567792,8
W,007657C0,7755712,8
W,00739488,7574664,8
W,0076B010,7778320,8
W,00771388,7803784,8
W,007548F0,7686384,8
W,0076BDB8,7781816,8
W,0073FA20,7600672,8
W,00737498,7566488,8
W,0076F2E0,7795424,8
W,0073E738,7595832,8
W,00765570,7755120,8
W,00742CF0,7613680,8
W,00765368,7754600,8
W,0073D240,7590464,8
W,007669C0,7760320,8
W,007448F0,7620848,8
W,0076FDF8,7798264,8
W,00749878,7641208,8
W,00768D00,7769344,8
W,00754248,7684680,8
W,0077A228,7840296,8
W,0074D758,7657304,8
W,0075B830,7714864,8
W,00742830,7612464,8
W,00762A08,7744008,8
W,00743CB0,7617712,8
W,0076F558,7796056,8
W,0075DEA8,7724712,8
W,0074BE08,7650824,8
W,0073F620,7599648,8
W,0076DCA0,7789728,8
W,00739AE8,7576296,8
W,00772D80,7810432,8
W,0074F4F0,7664880,8
W,007777A8,7829416,8
W,0077A068,7839848,8
W,007528F0,7678192,8
W,00739038,7573560,8
W,00758D48,7703880,8
W,007602E8,7733992,8
W,00741420,7607328,8
W,00756CC8,7695560,8
W,00770AD8,7801560,8
W,0076C088,7782536,8
W,007450F8,7622904,8
W,0073B698,7583384,8
W,00757EB8,7700152,8
W,00758060,7700576,8
W,0074A520,7644448,8
W,0073E520,7595296,8
W,00771C08,7805960,8
W,0076E400,7791616,8
W,0073C3E0,7586784,8
W,0073B8B8,7583928,8
W,0076CCA8,7785640,8
W,0076D828,7788584,8
W,0073E2C0,7594688,8
W,00751BF0,7674864,8
W,00762BC8,7744456,8
W,00761690,7739024,8
W,007462B8,7627448,8
W,00761FD8,7741400,8
W,00755908,7690504,8
W,00769238,7770680,8
W,00750B48,7670600,8
W,0073E118,7594264,8
W,0076B070,7778416,8
W,00739E80,7577216,8
W,007606D8,7735000,8
W,0074F628,7665192,8
W,00737D88,7568776,8
W,0077A0D0,7839952,8
W,00758EE0,7704288,8
W,00752848,7678024,8
W,00764D78,7753080,8
W,0073EDC0,7597504,8
W,00757360,7697248,8
W,0076C7B0,7784368,8
W,0074F930,7665968,8
W,0075A240,7709248,8
W,00749100,7639296,8
W,0077AF98,7843736,8
W,007567B0,7694256,8
W,007598C8,7706824,8
W,00750AE8,7670504,8
W,00771910,7805200,8
W,0073D920,7592224,8
W,007658D8,7755992,8
W,0074DEE8,7659240,8
W,00765E68,7757416,8
W,007513E0,7672800,8
W,007670A0,7762080,8
W,00738C20,7572512,8
W,0076DFB0,7790512,8
W,00750310,7668496,8
W,00757530,7697712,8
W,00750C20,7670816,8
W,00761268,7737960,8
W,00750898,7669912,8
W,0075D1C0,7721408,8
W,007463A0,7627680,8
W,00757370,7697264,8
W,0073F790,7600016,8
W,0075B650,7714384,8
W,00752470,7677040,8
W,00762080,7741568,8
W,0074AE88,7646856,8
W,00768110,7766288,8
W,0073D978,7592312,8
W,00759D10,7707920,8
W,0073ED00,7597312,8
W,00757760,7698272,8
W,00749670,7640688,8
W,00760A30,7735856,8
W,007783D0,7832528,8
W,0074AE40,7646784,8
W,0076A6F0,7775984,8
W,00748DE0,7638496,8
W,0075B820,7714848,8
W,007546C0,7685824,8
W,007782F0,7832304,8
W,0073E0C0,7594176,8
W,00770280,7799424,8
W,0073FFE0,7602144,8
W,0075AAE8,7711464,8
W,007414F8,7607544,8
W,00771EA8,7806632,8
W,007531A8,7680424,8
W,00763A80,7748224,8
W,0073FFE0,7602144,8
W,007427F8,7612408,8
W,00760D00,7736576,8
W,0073BB58,7584600,8
W,0075ED38,7728440,8
W,0074B538,7648568,8
W,007581B8,7700920,8
W,0074AD80,7646592,8
W,0075BC30,7715888,8
W,00747158,7631192,8
W,00758FC0,7704512,8
W,00750370,7668592,8
W,00761420,7738400,8
W,00758C80,7703680,8
W,0076F340,7795520,8
W,007389F8,7571960,8
W,00778988,7833992,8
W,00738058,7569496,8
W,00770CD8,7802072,8
W,0074F3E0,7664608,8
W,00770B08,7801608,8
W,00746C50,7629904,8
W,0077A418,7840792,8
W,007692C0,7770816,8
W,007404D0,7603408,8
W,0074FD70,7667056,8
W,00766D60,7761248,8
W,00753838,7682104,8
W,0077AFE0,7843808,8
W,00772AA8,7809704,8
W,00741118,7606552,8
W,00746740,7628608,8
W,0076C588,7783816,8
W,00772338,7807800,8
W,0073A9E8,7580136,8
W,007722A0,7807648,8
W,007548D8,7686360,8
W,0074B1A0,7647648,8
W,0076CDB8,7785912,8
W,00761688,7739016,8
W,0074E4C0,7660736,8
W,00742E58,7614040,8
W,00763F38,7749432,8
W,00772768,7808872,8
W,0074FF98,7667608,8
W,0074B3E0,7648224,8
W,0076F738,7796536,8
W,0076EF50,7794512,8
W,0074AD10,7646480,8
W,00749AA0,7641760,8
W,0076AE70,7777904,8
W,0075AF90,7712656,8
W,007460A0,7626912,8
W,0073AEB0,7581360,8
W,0077A188,7840136,8
W,0076D920,7788832,8
W,00754B80,7687040,8
W,0073DB18,7592728,8
W,0075AFE8,7712744,8
W,00772328,7807784,8
W,0074D248,7656008,8
W,00740D38,7605560,8
W,007789D0,7834064,8
W,00770930,7801136,8
W,0074AB48,7646024,8
W,0076D780,7788416,8
W,00756EA0,7696032,8
W,007401C8,7602632,8
W,00763380,7746432,8
W,00755B88,7691144,8
W,0076B748,7780168,8
W,007510E0,7672032,8
W,00759D98,7708056,8
W,00746DA0,7630240,8
W,0077ADA8,7843240,8
W,00744510,7619856,8
W,0074CC20,7654432,8
W,007686D8,7767768,8
W,0076E798,7792536,8
W,00755830,7690288,8
W,0073F220,7598624,8
W,00759B88,7707528,8
